E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,355236,0.000,0.000,0.176,0,0
D,355241,0.000,0.000,0.088,0,0
D,355247,0.000,0.000,0.088,0,0
D,355252,0.000,0.000,0.176,0,0
D,355257,0.000,0.000,0.176,0,0
D,355263,0.000,0.000,0.176,0,0
D,355268,0.000,0.000,0.176,0,0
D,355273,0.000,0.000,0.176,0,0
D,355279,0.000,0.000,0.088,0,0
D,355284,0.000,0.000,0.176,0,0
D,355289,0.000,0.000,0.088,0,0
D,355295,0.000,0.000,0.176,0,0
D,355300,0.000,0.000,0.176,0,0
D,355305,0.000,0.000,0.088,0,0
D,355311,0.000,0.000,0.088,0,0
D,355316,0.000,0.000,0.088,0,0
D,355321,0.000,0.000,0.176,0,0
D,355327,0.000,0.000,0.176,0,0
D,355332,0.000,0.000,0.088,0,0
D,355337,0.000,0.000,0.176,0,0
D,355343,0.000,0.000,0.176,0,0
D,355348,0.000,0.000,0.176,0,0
D,355353,0.000,0.000,0.088,0,0
D,355359,0.000,0.000,0.176,0,0
D,355364,0.000,0.000,0.176,0,0
D,355369,0.000,0.000,0.088,0,0
D,355375,0.000,0.000,0.176,0,0
D,355380,0.000,0.000,0.176,0,0
D,355385,0.000,0.000,0.176,0,0
D,355391,0.000,0.000,0.088,0,0
D,355396,0.000,0.000,0.176,0,0
D,355402,0.000,0.000,0.088,0,0
D,355407,0.000,0.000,0.176,0,0
D,355412,0.000,0.000,0.088,0,0
D,355418,0.000,0.000,0.176,0,0
D,355423,0.000,0.000,0.176,0,0
D,355428,0.000,0.000,0.088,0,0
D,355434,0.000,0.000,0.176,0,0
D,355439,0.000,0.000,0.176,0,0
D,355444,0.000,0.000,0.088,0,0
D,355450,0.000,0.000,0.176,0,0
D,355455,0.000,0.000,0.088,0,0
D,355460,0.000,0.000,0.176,0,0
D,355466,0.000,0.000,0.176,0,0
D,355471,0.000,0.000,0.176,0,0
D,355476,0.000,0.000,0.088,0,0
D,355482,0.000,0.000,0.088,0,0
D,355487,0.000,0.000,0.088,0,0
D,355492,0.000,0.000,0.176,0,0
D,355498,0.000,0.000,0.176,0,0
D,355503,0.000,0.000,0.088,0,0
D,355508,0.000,0.000,0.176,0,0
D,355514,0.000,0.000,0.176,0,0
D,355519,0.000,0.000,0.088,0,0
D,355524,0.000,0.000,0.088,0,0
D,355530,0.000,0.000,0.088,0,0
D,355535,0.000,0.000,0.088,0,0
D,355540,0.000,0.000,0.088,0,0
D,355546,0.000,0.000,0.088,0,0
D,355551,0.000,0.000,0.176,0,0
D,355556,0.000,0.000,0.088,0,0
D,355562,0.000,0.000,0.088,0,0
D,355567,0.000,0.000,0.088,0,0
D,355572,0.000,0.000,0.088,0,0
D,355578,0.000,0.000,0.088,0,0
D,355583,0.000,0.000,0.088,0,0
D,355588,0.000,0.000,0.088,0,0
D,355594,0.000,0.000,0.088,0,0
D,355599,0.000,0.000,0.088,0,0
D,355604,0.000,0.000,0.088,0,0
D,355610,0.000,0.000,0.088,0,0
D,355615,0.000,0.000,0.088,0,0
D,355621,0.000,0.000,0.176,0,0
D,355626,0.000,0.000,0.176,0,0
D,355631,0.000,0.000,0.176,0,0
D,355637,0.000,0.000,0.088,0,0
D,355642,0.000,0.000,0.176,0,0
D,355647,0.000,0.000,0.088,0,0
D,355653,0.000,0.000,0.176,0,0
D,355658,0.000,0.000,0.088,0,0
D,355663,0.000,0.000,0.088,0,0
D,355669,0.000,0.000,0.088,0,0
D,355674,0.000,0.000,0.176,0,0
D,355679,0.000,0.000,0.176,0,0
D,355685,0.000,0.000,0.176,0,0
D,355690,0.000,0.000,0.088,0,0
D,355695,0.000,0.000,0.176,0,0
D,355701,0.000,0.000,0.088,0,0
D,355706,0.000,0.000,0.088,0,0
D,355711,0.000,0.000,0.176,0,0
D,355717,0.000,0.000,0.176,0,0
D,355722,0.000,0.000,0.176,0,0
D,355727,0.000,0.000,0.088,0,0
D,355733,0.000,0.000,0.176,0,0
D,355738,0.000,0.000,0.176,0,0
D,355743,0.000,0.000,0.088,0,0
D,355749,0.000,0.000,0.088,0,0
D,355754,0.000,0.000,0.176,0,0
D,355759,0.000,0.000,0.088,0,0
D,355765,0.000,0.000,0.088,0,0
D,355770,0.000,0.000,0.176,0,0
D,355775,0.000,0.000,0.088,0,0
D,355781,0.000,0.000,0.088,0,0
D,355786,0.000,0.000,0.088,0,0
D,355791,0.000,0.000,0.088,0,0
D,355797,0.000,0.000,0.088,0,0
D,355802,0.000,0.000,0.088,0,0
D,355807,0.000,0.000,0.176,0,0
D,355813,0.000,0.000,0.088,0,0
D,355818,0.000,0.000,0.088,0,0
D,355823,0.000,0.000,0.088,0,0
D,355829,0.000,0.000,0.088,0,0
D,355834,0.000,0.000,0.176,0,0
D,355839,0.000,0.000,0.176,0,0
D,355845,0.000,0.000,0.088,0,0
D,355850,0.000,0.000,0.176,0,0
D,355856,0.000,0.000,0.176,0,0
D,355861,0.000,0.000,0.088,0,0
D,355866,0.000,0.000,0.088,0,0
D,355872,0.000,0.000,0.176,0,0
D,355877,0.000,0.000,0.176,0,0
D,355882,0.000,0.000,0.176,0,0
D,355888,0.000,0.000,0.088,0,0
D,355893,0.000,0.000,0.088,0,0
D,355898,0.000,0.000,0.088,0,0
D,355904,0.000,0.000,0.176,0,0
D,355909,0.000,0.000,0.176,0,0
D,355914,0.000,0.000,0.088,0,0
D,355920,0.000,0.000,0.088,0,0
D,355925,0.000,0.000,0.176,0,0
D,355930,0.000,0.000,0.088,0,0
